DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5024344,Tri-allate,2303-17-5,MWBPRDONLNQCFV-UHFFFAOYSA-N,"S-(2,3,3-Trichloroprop-2-en-1-yl) dipropan-2-ylcarbamothioate",CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl,"InChI=1S/C10H16Cl3NOS/c1-6(2)14(7(3)4)10(15)16-5-8(11)9(12)13/h6-7H,5H2,1-4H3",C10H16Cl3NOS,304.65,303.001818,179,38,95,1,1,193/1104,17.0,1104
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9048514,PharmaGSID_48514,NOCAS_48514,SHOKRELNZJPTJV-RRABGKBLSA-M,Sodium (2-chloro-4-methylbenzoyl)[(E)-2-(4-methoxyphenyl)ethenesulfonyl]azanide,[Na+].COC1=CC=C(\C=C\S(=O)(=O)[N-]C(=O)C2=CC=C(C)C=C2Cl)C=C1,"InChI=1S/C17H16ClNO4S.Na/c1-12-3-8-15(16(18)11-12)17(20)19-24(21,22)10-9-13-4-6-14(23-2)7-5-13;/h3-11H,1-2H3,(H,19,20);/q;+1/p-1/b10-9+;",C17H15ClNNaO4S,387.81,387.030801,18,,3,,2,80/891,9.0,891
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020710,"1,2-Diphenylhydrazine",122-66-7,YBQZXXMEJHZYMB-UHFFFAOYSA-N,"1,2-Diphenylhydrazine",N(NC1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C12H12N2/c1-3-7-11(8-4-1)13-14-12-9-5-2-6-10-12/h1-10,13-14H",C12H12N2,184.242,184.100048,156,14,118,1,1,66/926,7.0,926
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8041082,N-Methyl-D-aspartic acid,6384-92-5,HOKKHZGPKSLGJE-GSVOUGTGSA-N,N-Methyl-D-aspartic acid,CN[C@H](CC(O)=O)C(O)=O,"InChI=1S/C5H9NO4/c1-6-3(5(9)10)2-4(7)8/h3,6H,2H2,1H3,(H,7,8)(H,9,10)/t3-/m1/s1",C5H9NO4,147.13,147.053158,52,9504,206,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7024873,Cyanuric acid,108-80-5,ZFSLODLOARCGLH-UHFFFAOYSA-N,"1,3,5-Triazine-2,4,6-triol",OC1=NC(O)=NC(O)=N1,"InChI=1S/C3H3N3O3/c7-1-4-2(8)6-3(9)5-1/h(H3,4,5,6,7,8,9)",C3H3N3O3,129.075,129.017441,187,266,178,33,1,13/858,2.0,858
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9026926,1-Tetradecanol,112-72-1,HLZKNKRTKFSKGZ-UHFFFAOYSA-N,Tetradecan-1-ol,CCCCCCCCCCCCCCO,"InChI=1S/C14H30O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15/h15H,2-14H2,1H3",C14H30O,214.393,214.229666,205,16,179,7,1,112/872,13.0,872
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9032581,Zoxamide,156052-68-5,SOUGWDPPRBKJEX-UHFFFAOYSA-N,"3,5-Dichloro-N-(1-chloro-3-methyl-2-oxopentan-3-yl)-4-methylbenzamide",CCC(C)(NC(=O)C1=CC(Cl)=C(C)C(Cl)=C1)C(=O)CCl,"InChI=1/C14H16Cl3NO2/c1-4-14(3,12(19)7-15)18-13(20)9-5-10(16)8(2)11(17)6-9/h5-6H,4,7H2,1-3H3,(H,18,20)",C14H16Cl3NO2,336.64,335.024662,134,14,54,,1,336/947,35.0,947
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6034924,Sodium trichloroacetate,650-51-1,SAQSTQBVENFSKT-UHFFFAOYSA-M,Sodium trichloroacetate,[Na+].[O-]C(=O)C(Cl)(Cl)Cl,"InChI=1S/C2HCl3O2.Na/c3-2(4,5)1(6)7;/h(H,6,7);/q;+1/p-1",C2Cl3NaO2,185.36,183.886157,99,3055,64,2,2,31/844,4.0,844
https://comptox.epa.gov/dashboard/chemical/details/DTXSID80109343,Metaldehyde,37273-91-9,,,,,,, ,40,79,,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024999,"3,4-Dichloronitrobenzene",99-54-7,NTBYINQTYWZXLH-UHFFFAOYSA-N,"1,2-Dichloro-4-nitrobenzene",[O-][N+](=O)C1=CC=C(Cl)C(Cl)=C1,InChI=1S/C6H3Cl2NO2/c7-5-2-1-4(9(10)11)3-6(5)8/h1-3H,C6H3Cl2NO2,192.0,190.954084,142,58,133,,1,20/860,2.0,860
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3032547,Etridiazole,2593-15-9,KQTVWCSONPJJPE-UHFFFAOYSA-N,"5-Ethoxy-3-(trichloromethyl)-1,2,4-thiadiazole",CCOC1=NC(=NS1)C(Cl)(Cl)Cl,"InChI=1S/C5H5Cl3N2OS/c1-2-11-4-9-3(10-12-4)5(6,7)8/h2H2,1H3",C5H5Cl3N2OS,247.52,245.918817,154,11,80,11,1,98/956,10.0,956
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0047456,"2-Norbornene-5,6-dicarboxylic anhydride",826-62-0,KNDQHSIWLOJIGP-UHFFFAOYSA-N,"3a,4,7,7a-Tetrahydro-4,7-methano-2-benzofuran-1,3-dione",O=C1OC(=O)C2C3CC(C=C3)C12,"InChI=1S/C9H8O3/c10-8-6-4-1-2-5(3-4)7(6)9(11)12-8/h1-2,4-7H,3H2",C9H8O3,164.16,164.047344,72,,118,1,1,4/853,0.0,853
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034634,Forchlorfenuron,68157-60-8,GPXLRLUVLMHHIK-UHFFFAOYSA-N,"N-(2-Chloropyridin-4-yl)-N'-phenylurea",ClC1=NC=CC(NC(=O)NC2=CC=CC=C2)=C1,"InChI=1S/C12H10ClN3O/c13-11-8-10(6-7-14-11)16-12(17)15-9-4-2-1-3-5-9/h1-8H,(H2,14,15,16,17)",C12H10ClN3O,247.68,247.051240,126,48,137,,1,287/994,29.0,994
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1021403,Trimethyl orthophosphate,512-56-1,WVLBCYQITXONBZ-UHFFFAOYSA-N,Trimethyl phosphate,COP(=O)(OC)OC,"InChI=1S/C3H9O4P/c1-5-8(4,6-2)7-3/h1-3H3",C3H9O4P,140.075,140.023846,170,677,118,,1,18/435,4.0,435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5032577,Tefluthrin,79538-32-2,ZFHGXWPMULPQSE-WTKPLQERSA-N,"(2,3,5,6-Tetrafluoro-4-methylphenyl)methyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropane-1-carboxylate",CC1=C(F)C(F)=C(COC(=O)C2C(\C=C(/Cl)C(F)(F)F)C2(C)C)C(F)=C1F,"InChI=1/C17H14ClF7O2/c1-6-11(19)13(21)7(14(22)12(6)20)5-27-15(26)10-8(16(10,2)3)4-9(18)17(23,24)25/h4,8,10H,5H2,1-3H3/b9-4-",C17H14ClF7O2,418.74,418.057054,142,20,37,,1,121/1027,12.0,1027
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5032523,"1,2-Benzisothiazolin-3-one",2634-33-5,DMSMPAJRVJJAGA-UHFFFAOYSA-N,"1,2-Benzothiazol-3(2H)-one",O=C1NSC2=C1C=CC=C2,"InChI=1S/C7H5NOS/c9-7-5-3-1-2-4-6(5)10-8-7/h1-4H,(H,8,9)",C7H5NOS,151.18,151.009185,258,83,167,432,1,286/925,31.0,925
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021201,Gallic acid n-propyl ester,121-79-9,ZTHYODDOHIVTJV-UHFFFAOYSA-N,"Propyl 3,4,5-trihydroxybenzoate",CCCOC(=O)C1=CC(O)=C(O)C(O)=C1,"InChI=1S/C10H12O5/c1-2-3-15-10(14)6-4-7(11)9(13)8(12)5-6/h4-5,11-13H,2-3H2,1H3",C10H12O5,212.201,212.068473,181,382,164,3,1,137/898,15.0,898
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4039231,Allyl chloride,107-05-1,OSDWBNJEKMUWAV-UHFFFAOYSA-N,3-Chloroprop-1-ene,ClCC=C,"InChI=1S/C3H5Cl/c1-2-3-4/h2H,1,3H2",C3H5Cl,76.52,76.007978,186,59,108,4,1,6/403,1.0,403
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4024145,Hexazinone,51235-04-2,CAWXEEYDBZRFPE-UHFFFAOYSA-N,"3-Cyclohexyl-6-(dimethylamino)-1-methyl-1,3,5-triazine-2,4(1H,3H)-dione",CN(C)C1=NC(=O)N(C2CCCCC2)C(=O)N1C,"InChI=1S/C12H20N4O2/c1-14(2)10-13-11(17)16(12(18)15(10)3)9-7-5-4-6-8-9/h9H,4-8H2,1-3H3",C12H20N4O2,252.318,252.158626,208,56,86,25,1,27/928,3.0,928
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047742,Dimethylmercury,593-74-8,ATZBPOVXVPIOMR-UHFFFAOYSA-N,Dimethylmercury,C[Hg]C,InChI=1S/2CH3.Hg/h2*1H3;,C2H6Hg,230.66,232.017593,68,90,39,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9027738,(Methylcyclopentadienyl)tricarbonylmanganese,12108-13-3,YASXMYPVVIIRQH-UHFFFAOYSA-N,"Tricarbonyl(5-methylcyclopenta-1,3-dienato-kappaC~2~)manganese",CC1C=C[C-](=C1)[Mn+]([C-]#[O+])([C-]#[O+])[C-]#[O+],"InChI=1/C6H7.3CO.Mn/c1-6-4-2-3-5-6;3*1-2;/h2,4-6H,1H3;;;;/q-1;;;;+1",C9H7MnO3,218.09,217.977563,112,68,,2,1,17/471,4.0,471
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90187455,L-Ketamine hydrochloride,33795-24-3,VCMGMSHEPQENPE-BTQNPOSSSA-N,(2R)-2-(2-Chlorophenyl)-2-(methylamino)cyclohexan-1-one--hydrogen chloride (1/1),Cl.CN[C@]1(CCCCC1=O)C1=CC=CC=C1Cl,"InChI=1S/C13H16ClNO.ClH/c1-15-13(9-5-4-8-12(13)16)10-6-2-3-7-11(10)14;/h2-3,6-7,15H,4-5,8-9H2,1H3;1H/t13-;/m1./s1",C13H17Cl2NO,274.19,273.068720,14,,20,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8023187,Ketamine,6740-88-1,YQEZLKZALYSWHR-UHFFFAOYSA-N,2-(2-Chlorophenyl)-2-(methylamino)cyclohexan-1-one,CNC1(CCCCC1=O)C1=C(Cl)C=CC=C1,"InChI=1/C13H16ClNO/c1-15-13(9-5-4-8-12(13)16)10-6-2-3-7-11(10)14/h2-3,6-7,15H,4-5,8-9H2,1H3",C13H16ClNO,237.73,237.092042,109,10263,70,,1,1/79,1.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020516,"1,1-Dimethylhydrazine",57-14-7,RHUYHJGZWVXEHW-UHFFFAOYSA-N,"1,1-Dimethylhydrazine",CN(C)N,"InChI=1S/C2H8N2/c1-4(2)3/h3H2,1-2H3",C2H8N2,60.1,60.068748,159,542,88,8,1,10/435,2.0,435
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020160,Bifenthrin,82657-04-3,OMFRMAHOUUJSGP-IRHGGOMRSA-N,"(2-Methyl[1,1'-biphenyl]-3-yl)methyl (1R,3R)-3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropane-1-carboxylate",CC1=C(C=CC=C1COC(=O)[C@@H]1[C@H](\C=C(/Cl)C(F)(F)F)C1(C)C)C1=CC=CC=C1,"InChI=1/C23H22ClF3O2/c1-14-16(10-7-11-17(14)15-8-5-4-6-9-15)13-29-21(28)20-18(22(20,2)3)12-19(24)23(25,26)27/h4-12,18,20H,13H2,1-3H3/b19-12-/t18-,20-/s2",C23H22ClF3O2,422.87,422.126042,197,246,50,18,1,168/1180,14.0,1180
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1031591,Methoxyacetic acid,625-45-6,RMIODHQZRUFFFF-UHFFFAOYSA-N,Methoxyacetic acid,COCC(O)=O,"InChI=1S/C3H6O3/c1-6-2-3(4)5/h2H2,1H3,(H,4,5)",C3H6O3,90.078,90.031694,128,141,141,3,1,2/400,1.0,400
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3032620,Hexaflumuron,86479-06-3,RGNPBRKPHBKNKX-UHFFFAOYSA-N,"N-{[3,5-Dichloro-4-(1,1,2,2-tetrafluoroethoxy)phenyl]carbamoyl}-2,6-difluorobenzamide",FC(F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl,"InChI=1S/C16H8Cl2F6N2O3/c17-7-4-6(5-8(18)12(7)29-16(23,24)14(21)22)25-15(28)26-13(27)11-9(19)2-1-3-10(11)20/h1-5,14H,(H2,25,26,27,28)",C16H8Cl2F6N2O3,461.14,459.981616,135,49,87,,1,64/911,7.0,911
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4047385,SAR377142,NOCAS_47385,XGGRLKVDUXPILZ-UHFFFAOYSA-N,"Acetic acid--1-{2-[(5-chloropyridin-2-yl)amino]-2-oxoethyl}-5-(2-methoxyethoxy)-N-[1-(propan-2-yl)piperidin-4-yl]-1H-pyrrolo[2,3-c]pyridine-2-carboxamide (1/1)",CC(O)=O.COCCOC1=NC=C2N(CC(=O)NC3=NC=C(Cl)C=C3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,"InChI=1S/C26H33ClN6O4.C2H4O2/c1-17(2)32-8-6-20(7-9-32)30-26(35)21-12-18-13-25(37-11-10-36-3)29-15-22(18)33(21)16-24(34)31-23-5-4-19(27)14-28-23;1-2(3)4/h4-5,12-15,17,20H,6-11,16H2,1-3H3,(H,30,35)(H,28,31,34);1H3,(H,3,4)",C28H37ClN6O6,589.09,588.246311,28,,3,,2,144/887,16.0,887
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5040469,Epidermal growth factor,62229-50-9,,,,,,, ,27,21913,,1,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021337,Thiabendazole,148-79-8,WJCNZQLZVWNLKY-UHFFFAOYSA-N,"2-(1,3-Thiazol-4-yl)-1H-benzimidazole",N1C2=C(C=CC=C2)N=C1C1=CSC=N1,"InChI=1S/C10H7N3S/c1-2-4-8-7(3-1)12-10(13-8)9-5-14-6-11-9/h1-6H,(H,12,13)",C10H7N3S,201.25,201.036068,257,1767,273,6,1,84/1002,8.0,1002
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047525,Pravastatin sodium,81131-70-6,VWBQYTRBTXKKOG-IYNICTALSA-M,"Sodium (3R,5R)-3,5-dihydroxy-7-[(1S,2S,6S,8S,8aR)-6-hydroxy-2-methyl-8-{[(2S)-2-methylbutanoyl]oxy}-1,2,6,7,8,8a-hexahydronaphthalen-1-yl]heptanoate",[Na+].CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC([O-])=O)[C@@H]12,"InChI=1S/C23H36O7.Na/c1-4-13(2)23(29)30-20-11-17(25)9-15-6-5-14(3)19(22(15)20)8-7-16(24)10-18(26)12-21(27)28;/h5-6,9,13-14,16-20,22,24-26H,4,7-8,10-12H2,1-3H3,(H,27,28);/q;+1/p-1/t13-,14-,16+,17+,18+,19-,20-,22-;/m0./s1",C23H35NaO7,446.516,446.228048,63,3189,97,,1,55/1005,5.0,1005
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020407,Diazinon,333-41-5,FHIVAFMUCKRCQO-UHFFFAOYSA-N,"O,O-Diethyl O-[6-methyl-2-(propan-2-yl)pyrimidin-4-yl] phosphorothioate",CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C,"InChI=1S/C12H21N2O3PS/c1-6-15-18(19,16-7-2)17-11-8-10(5)13-12(14-11)9(3)4/h8-9H,6-7H2,1-5H3",C12H21N2O3PS,304.34,304.101051,282,890,146,76,1,99/1074,9.0,1074
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8047553,Perfluoroundecanoic acid,2058-94-8,SIDINRCMMRKXGQ-UHFFFAOYSA-N,Henicosafluoroundecanoic acid,OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C11HF21O2/c12-2(13,1(33)34)3(14,15)4(16,17)5(18,19)6(20,21)7(22,23)8(24,25)9(26,27)10(28,29)11(30,31)32/h(H,33,34)",C11HF21O2,564.093,563.964121,153,13,71,,1,257/1123,23.0,1123
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020730,8-Hydroxyquinoline,148-24-3,MCJGNVYPOGVAJF-UHFFFAOYSA-N,Quinolin-8-ol,OC1=CC=CC2=CC=CN=C12,"InChI=1S/C9H7NO/c11-8-5-1-3-7-4-2-6-10-9(7)8/h1-6,11H",C9H7NO,145.161,145.052764,193,1405,328,6,1,174/887,20.0,887
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4021894,Cyclohexanol,108-93-0,HPXRVTGHNJAIIH-UHFFFAOYSA-N,Cyclohexanol,OC1CCCCC1,"InChI=1S/C6H12O/c7-6-4-2-1-3-5-6/h6-7H,1-5H2",C6H12O,100.161,100.088815,216,4213,201,61,1,19/859,2.0,859
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7026029,Sodium dehydroacetate,4418-26-2,DSOWAKKSGYUMTF-GZOLSCHFSA-M,"Sodium (1E)-1-(6-methyl-2,4-dioxo-2H-pyran-3(4H)-ylidene)ethan-1-olate",[Na+].C\C([O-])=C1/C(=O)OC(C)=CC1=O,"InChI=1S/C8H8O4.Na/c1-4-3-6(10)7(5(2)9)8(11)12-4;/h3,9H,1-2H3;/q;+1/p-1/b7-5+;",C8H7NaO4,190.13,190.024203,116,71,15,5,2,25/886,3.0,886
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7048168,Fabesetron hydrochloride,129299-90-7,POKFYJWUPWZYQV-BTQNPOSSSA-N,"(7R)-10-Methyl-7-[(5-methyl-1H-imidazol-4-yl)methyl]-8,9-dihydropyrido[1,2-a]indol-6(7H)-one--hydrogen chloride (1/1)",Cl.CC1=C(C[C@H]2CCC3=C(C)C4=C(C=CC=C4)N3C2=O)N=CN1,"InChI=1S/C18H19N3O.ClH/c1-11-14-5-3-4-6-17(14)21-16(11)8-7-13(18(21)22)9-15-12(2)19-10-20-15;/h3-6,10,13H,7-9H2,1-2H3,(H,19,20);1H/t13-;/m1./s1",C18H20ClN3O,329.83,329.129490,35,9,20,,1,331/982,34.0,982
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021607,Hexanoic acid,142-62-1,FUZZWVXGSFPDMH-UHFFFAOYSA-N,Hexanoic acid,CCCCCC(O)=O,"InChI=1S/C6H12O2/c1-2-3-4-5-6(7)8/h2-5H2,1H3,(H,7,8)",C6H12O2,116.16,116.083730,208,185,220,2,1,31/869,4.0,869
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5024182,2-Methoxyethanol,109-86-4,XNWFRZJHXBZDAG-UHFFFAOYSA-N,2-Methoxyethan-1-ol,COCCO,"InChI=1S/C3H8O2/c1-5-3-2-4/h4H,2-3H2,1H3",C3H8O2,76.095,76.052429,251,233,407,369,1,8/1039,1.0,1039
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3047342,SR125047,NOCAS_47342,PUFYTIICXQIWOC-CFYXSCKTSA-N,"1-[(2Z)-3-(2-Chloro-3'-methoxy[1,1'-biphenyl]-4-yl)prop-2-en-1-yl]azepane--hydrogen chloride (1/1)",Cl.COC1=CC=CC(=C1)C1=C(Cl)C=C(\C=C/CN2CCCCCC2)C=C1,"InChI=1S/C22H26ClNO.ClH/c1-25-20-10-6-9-19(17-20)21-12-11-18(16-22(21)23)8-7-15-24-13-4-2-3-5-14-24;/h6-12,16-17H,2-5,13-15H2,1H3;1H/b8-7-;",C22H27Cl2NO,392.36,391.146970,30,,3,,2,366/1021,36.0,1021
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037303,Perfluoroheptanoic acid,375-85-9,ZWBAMYVPMDSJGQ-UHFFFAOYSA-N,Tridecafluoroheptanoic acid,OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C7HF13O2/c8-2(9,1(21)22)3(10,11)4(12,13)5(14,15)6(16,17)7(18,19)20/h(H,21,22)",C7HF13O2,364.062,363.976895,182,7,99,,1,52/1038,5.0,1038
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2058172,Propaphos,7292-16-2,PWYIUEFFPNVCMW-UHFFFAOYSA-N,4-(Methylsulfanyl)phenyl dipropyl phosphate,CCCOP(=O)(OCCC)OC1=CC=C(SC)C=C1,"InChI=1S/C13H21O4PS/c1-4-10-15-18(14,16-11-5-2)17-12-6-8-13(19-3)9-7-12/h6-9H,4-5,10-11H2,1-3H3",C13H21O4PS,304.34,304.089817,68,4,32,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021251,Saccharin,81-07-2,CVHZOJJKTDOEJC-UHFFFAOYSA-N,"1H-1lambda~6~,2-Benzothiazole-1,1,3(2H)-trione",O=C1NS(=O)(=O)C2=C1C=CC=C2,"InChI=1S/C7H5NO3S/c9-7-5-3-1-2-4-6(5)12(10,11)8-7/h1-4H,(H,8,9)",C7H5NO3S,183.18,182.999014,219,2718,258,459,1,12/703,2.0,703
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1024338,Thiophanate-methyl,23564-05-8,QGHREAKMXXNCOA-UHFFFAOYSA-N,"Dimethyl (1,2-phenylenedicarbamothioyl)biscarbamate",COC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OC)C=CC=C1,"InChI=1S/C12H14N4O4S2/c1-19-11(17)15-9(21)13-7-5-3-4-6-8(7)14-10(22)16-12(18)20-2/h3-6H,1-2H3,(H2,13,15,17,21)(H2,14,16,18,22)",C12H14N4O4S2,342.39,342.045647,185,85,127,13,1,94/959,10.0,959
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5046015,Acadesine,2627-69-2,RTRQQBHATOEIAF-UUOKFMHZSA-N,5-Amino-1-beta-D-ribofuranosyl-1H-imidazole-4-carboxamide,NC(=O)C1=C(N)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,"InChI=1S/C9H14N4O5/c10-7-4(8(11)17)12-2-13(7)9-6(16)5(15)3(1-14)18-9/h2-3,5-6,9,14-16H,1,10H2,(H2,11,17)/t3-,5-,6-,9-/m1/s1",C9H14N4O5,258.234,258.096420,57,1232,128,,1,5/235,2.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048178,FR130739,136042-19-8,YFABTKCYNBWJHS-UHFFFAOYSA-N,"Sodium 5-{4'-[(2-butyl-3H-imidazo[4,5-b]pyridin-3-yl)methyl][1,1'-biphenyl]-2-yl}tetrazol-1-ide",[Na+].CCCCC1=NC2=CC=CN=C2N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NN=N[N-]1,"InChI=1S/C24H22N7.Na/c1-2-3-10-22-26-21-9-6-15-25-24(21)31(22)16-17-11-13-18(14-12-17)19-7-4-5-8-20(19)23-27-29-30-28-23;/h4-9,11-15H,2-3,10,16H2,1H3;/q-1;+1",C24H22N7Na,431.479,431.183438,35,6,15,,1,122/909,13.0,909
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4044581,2-tert-Butyl-4-ethylphenol,96-70-8,LZHCVNIARUXHAL-UHFFFAOYSA-N,2-tert-Butyl-4-ethylphenol,CCC1=CC(=C(O)C=C1)C(C)(C)C,"InChI=1S/C12H18O/c1-5-9-6-7-11(13)10(8-9)12(2,3)4/h6-8,13H,5H2,1-4H3",C12H18O,178.275,178.135765,78,1,87,,1,171/918,19.0,918
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020794,Maneb,12427-38-2,YKSNLCVSTHTHJA-UHFFFAOYSA-L,"[{2-[(Sulfanylcarbonothioyl)amino]ethyl}carbamodithioato(2-)-kappa~2~S,S']manganese (non-preferred name)",[Mn++].[S-]C(=S)NCCNC([S-])=S,"InChI=1S/C4H8N2S4.Mn/c7-3(8)5-1-2-6-4(9)10;/h1-2H2,(H2,5,7,8)(H2,6,9,10);/q;+2/p-2",C4H6MnN2S4,265.28,264.879427,142,426,46,6,1,252/1269,20.0,1269
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023936,Butylate,2008-41-5,BMTAFVWTTFSTOG-UHFFFAOYSA-N,S-Ethyl bis(2-methylpropyl)carbamothioate,CCSC(=O)N(CC(C)C)CC(C)C,"InChI=1S/C11H23NOS/c1-6-14-11(13)12(7-9(2)3)8-10(4)5/h9-10H,6-8H2,1-5H3",C11H23NOS,217.37,217.150036,155,17,66,5,1,10/934,1.0,934
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023645,Tetracycline,60-54-8,OFVLGDICTFRJMM-WESIUVDSSA-N,"(4S,4aS,5aS,6S,12aS)-4-(Dimethylamino)-3,6,10,12,12a-pentahydroxy-6-methyl-1,11-dioxo-1,4,4a,5,5a,6,11,12a-octahydrotetracene-2-carboxamide",[H][C@@]12C[C@@]3([H])C(=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@H]2N(C)C)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,"InChI=1S/C22H24N2O8/c1-21(31)8-5-4-6-11(25)12(8)16(26)13-9(21)7-10-15(24(2)3)17(27)14(20(23)30)19(29)22(10,32)18(13)28/h4-6,9-10,15,25,27-28,31-32H,7H2,1-3H3,(H2,23,30)/t9-,10-,15-,21+,22-/m0/s1",C22H24N2O8,444.44,444.153266,157,18969,198,2,1,41/955,4.0,955
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021207,"(+/-)-1,2-Propylene oxide",75-56-9,GOOHAUXETOMSMM-UHFFFAOYSA-N,2-Methyloxirane,CC1CO1,"InChI=1/C3H6O/c1-3-2-4-3/h3H,2H2,1H3",C3H6O,58.08,58.041865,214,308,160,161,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6044434,Buthionine sulfoximine,5072-26-4,KJQFBVYMGADDTQ-UHFFFAOYSA-N,2-Amino-4-[S-(butane-1-)sulfonimidoyl]butanoic acid,CCCCS(=N)(=O)CCC(N)C(O)=O,"InChI=1S/C8H18N2O3S/c1-2-3-5-14(10,13)6-4-7(9)8(11)12/h7,10H,2-6,9H2,1H3,(H,11,12)",C8H18N2O3S,222.3,222.103814,48,2278,114,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8020593,1-Ethyl-1-nitrosourea,759-73-9,FUSGACRLAFQQRL-UHFFFAOYSA-N,N-Ethyl-N-nitrosourea,CCN(N=O)C(N)=O,"InChI=1S/C3H7N3O2/c1-2-6(5-8)3(4)7/h2H2,1H3,(H2,4,7)",C3H7N3O2,117.108,117.053826,134,2259,66,,1,5/409,1.0,409
