DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023299,Methylphenidate,113-45-1,DUGOZIWVEXMGBE-UHFFFAOYSA-N,Methyl phenyl(piperidin-2-yl)acetate,COC(=O)C(C1CCCCN1)C1=CC=CC=C1,"InChI=1/C14H19NO2/c1-17-14(16)13(11-7-3-2-4-8-11)12-9-5-6-10-15-12/h2-4,7-8,12-13,15H,5-6,9-10H2,1H3",C14H19NO2,233.311,233.141579,96,6271,69,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30861909,Cuprizone,370-81-0,DSRJIHMZAQEUJV-UHFFFAOYSA-N,"N'~1~,N'~2~-Dicyclohexylideneethanedihydrazide",O=C(NN=C1CCCCC1)C(=O)NN=C1CCCCC1,"InChI=1S/C14H22N4O2/c19-13(17-15-11-7-3-1-4-8-11)14(20)18-16-12-9-5-2-6-10-12/h1-10H2,(H,17,19)(H,18,20)",C14H22N4O2,278.356,278.174276,36,,85,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2038443,Cocaine,50-36-2,ZPUCINDJVBIVPJ-LJISPDSOSA-N,"Methyl (1R,2R,3S,5S)-3-(benzoyloxy)-8-methyl-8-azabicyclo[3.2.1]octane-2-carboxylate",COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@@H]1OC(=O)C1=CC=CC=C1)N2C,"InChI=1S/C17H21NO4/c1-18-12-8-9-13(18)15(17(20)21-2)14(10-12)22-16(19)11-6-4-3-5-7-11/h3-7,12-15H,8-10H2,1-2H3/t12-,13+,14-,15+/m0/s1",C17H21NO4,303.358,303.147058,117,23522,67,10,1,3/52,6.0,52
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7041128,Sorafenib,284461-73-0,MLDQJTXFUGDVEO-UHFFFAOYSA-N,4-[4-({[4-Chloro-3-(trifluoromethyl)phenyl]carbamoyl}amino)phenoxy]-N-methylpyridine-2-carboxamide,CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(=C3)C(F)(F)F)C=C2)=CC=N1,"InChI=1S/C21H16ClF3N4O3/c1-26-19(30)18-11-15(8-9-27-18)32-14-5-2-12(3-6-14)28-20(31)29-13-4-7-17(22)16(10-13)21(23,24)25/h2-11H,1H3,(H,26,30)(H2,28,29,31)",C21H16ClF3N4O3,464.83,464.086303,76,3301,206,,1,4/6,67.0,6
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70883620,"Cytidine, 2'-deoxy-",951-77-9,CKTSBUTUHBMZGZ-SHYZEUOFSA-N,"2'-Deoxycytidine",NC1=NC(=O)N(C=C1)[C@H]1C[C@H](O)[C@@H](CO)O1,"InChI=1S/C9H13N3O4/c10-7-1-2-12(9(15)11-7)8-3-5(14)6(4-13)16-8/h1-2,5-6,8,13-14H,3-4H2,(H2,10,11,15)/t5-,6+,8+/m0/s1",C9H13N3O4,227.22,227.090606,52,,147,1,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30212098,Mesalamine hydrochloride,6291-36-7,KKRSNTURHSOKTM-UHFFFAOYSA-N,5-Amino-2-hydroxybenzoic acid--hydrogen chloride (1/1),Cl.NC1=CC(C(O)=O)=C(O)C=C1,"InChI=1S/C7H7NO3.ClH/c8-4-1-2-6(9)5(3-4)7(10)11;/h1-3,9H,8H2,(H,10,11);1H",C7H8ClNO3,189.6,189.019271,15,3001,23,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020110,Astemizole,68844-77-9,GXDALQBWZGODGZ-UHFFFAOYSA-N,1-[(4-Fluorophenyl)methyl]-N-{1-[2-(4-methoxyphenyl)ethyl]piperidin-4-yl}-1H-benzimidazol-2-amine,COC1=CC=C(CCN2CCC(CC2)NC2=NC3=CC=CC=C3N2CC2=CC=C(F)C=C2)C=C1,"InChI=1S/C28H31FN4O/c1-34-25-12-8-21(9-13-25)14-17-32-18-15-24(16-19-32)30-28-31-26-4-2-3-5-27(26)33(28)20-22-6-10-23(29)11-7-22/h2-13,24H,14-20H2,1H3,(H,30,31)",C28H31FN4O,458.581,458.248190,104,471,204,,1,247/655,38.0,655
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020372,"1-(2-Chlorophenyl)-1-(4-chlorophenyl)-2,2-dichloroethane",53-19-0,JWBOIMRXGHLCPP-UHFFFAOYSA-N,"1-Chloro-2-[2,2-dichloro-1-(4-chlorophenyl)ethyl]benzene",ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1,"InChI=1/C14H10Cl4/c15-10-7-5-9(6-8-10)13(14(17)18)11-3-1-2-4-12(11)16/h1-8,13-14H",C14H10Cl4,320.03,317.953661,150,702,203,3,1,182/520,35.0,520
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0048393,d-Tubocurarine,57-95-4,JFJZZMVDLULRGK-URLMMPGGSA-O,"7',12'-Dihydroxy-6,6'-dimethoxy-2,2',2'-trimethyltubocuraran-2'-ium",COC1=CC2=C3[C@@H](CC4=CC(OC5=CC6=C(CCN(C)[C@H]6CC6=CC=C(OC3=C1O)C=C6)C=C5OC)=C(O)C=C4)[N+](C)(C)CC2,"InChI=1S/C37H40N2O6/c1-38-14-12-24-19-32(42-4)33-21-27(24)28(38)16-22-6-9-26(10-7-22)44-37-35-25(20-34(43-5)36(37)41)13-15-39(2,3)29(35)17-23-8-11-30(40)31(18-23)45-33/h6-11,18-21,28-29H,12-17H2,1-5H3,(H-,40,41)/p+1/t28-,29+/m0/s1",C37H41N2O6,609.742,609.295913,46,4643,82,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00861875,Cyclosarin,329-99-7,SNTRKUOVAPUGAY-UHFFFAOYSA-N,Cyclohexyl methylphosphonofluoridate,CP(F)(=O)OC1CCCCC1,"InChI=1S/C7H14FO2P/c1-11(8,9)10-7-5-3-2-4-6-7/h7H,2-6H2,1H3",C7H14FO2P,180.159,180.071545,56,116,65,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022973,Droperidol,548-73-2,RMEDXOLNCUSCGS-UHFFFAOYSA-N,"1-{1-[4-(4-Fluorophenyl)-4-oxobutyl]-1,2,3,6-tetrahydropyridin-4-yl}-1,3-dihydro-2H-benzimidazol-2-one",FC1=CC=C(C=C1)C(=O)CCCN1CCC(=CC1)N1C(=O)NC2=CC=CC=C12,"InChI=1S/C22H22FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",C22H22FN3O2,379.435,379.169605,106,1950,210,2,1,26/235,11.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3057723,Rivaroxaban,366789-02-8,KGFYHTZWPPHNLQ-YQTOOIBONA-N,"5-Chloro-N-({(5S)-2-oxo-3-[4-(3-oxomorpholin-4-yl)phenyl]-1,3-oxazolidin-5-yl}methyl)thiophene-2-carboxamide",ClC1=CC=C(S1)C(=O)NC[C@H]1CN(C(=O)O1)C1=CC=C(C=C1)N1CCOCC1=O,"InChI=1/C19H18ClN3O5S/c20-16-6-5-15(29-16)18(25)21-9-14-10-23(19(26)28-14)13-3-1-12(2-4-13)22-7-8-27-11-17(22)24/h1-6,14H,7-11H2,(H,21,25)/t14-/s2",C19H18ClN3O5S,435.88,435.065570,57,,61,,1,10/156,6.0,156
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040243,Sertraline hydrochloride,79559-97-0,BLFQGGGGFNSJKA-XHXSRVRCSA-N,"(1S,4S)-4-(3,4-Dichlorophenyl)-N-methyl-1,2,3,4-tetrahydronaphthalen-1-amine--hydrogen chloride (1/1)",Cl.CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=C1C=CC=C2,"InChI=1S/C17H17Cl2N.ClH/c1-20-17-9-7-12(13-4-2-3-5-14(13)17)11-6-8-15(18)16(19)10-11;/h2-6,8,10,12,17,20H,7,9H2,1H3;1H/t12-,17-;/m0./s1",C17H18Cl3N,342.69,341.050483,51,2631,168,,1,108/235,46.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032226,Triethyl tin,997-50-2,JLZWQNRGNMXIJY-UHFFFAOYSA-N,Triethylstannane,CC[SnH](CC)CC,"InChI=1S/3C2H5.Sn.H/c3*1-2;;/h3*1H2,2H3;;",C6H16Sn,206.904,208.027403,17,93,17,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID001009328,6-Carboxycellulose,9032-53-5,,,,,,, ,15,,,,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0048634,Triamcinolone hexacetonide,5611-51-8,TZIZWYVVGLXXFV-FLRHRWPCSA-N,"2-[(4aS,4bR,5S,6aS,6bS,9aR,10aS,10bS)-4b-Fluoro-5-hydroxy-4a,6a,8,8-tetramethyl-2-oxo-2,4a,4b,5,6,6a,9a,10,10a,10b,11,12-dodecahydro-6bH,8H-naphtho[2',1':4,5]indeno[1,2-d][1,3]dioxol-6b-yl]-2-oxoethyl
 3,3-dimethylbutanoate",CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C,"InChI=1S/C30H41FO7/c1-25(2,3)15-24(35)36-16-22(34)30-23(37-26(4,5)38-30)13-20-19-9-8-17-12-18(32)10-11-27(17,6)29(19,31)21(33)14-28(20,30)7/h10-12,19-21,23,33H,8-9,13-16H2,1-7H3/t19-,20-,21-,23+,27-,28-,29-,30+/m0/s1",C30H41FO7,532.649,532.283632,66,201,42,2,1,4/79,5.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023437,"3,7-Dihydro-3,7-dimethyl-1-(5-oxohexyl)-1H-Purine-2,6-dione",6493-05-6,BYPFEZZEUUWMEJ-UHFFFAOYSA-N,"3,7-Dimethyl-1-(5-oxohexyl)-3,7-dihydro-1H-purine-2,6-dione",CN1C=NC2=C1C(=O)N(CCCCC(C)=O)C(=O)N2C,"InChI=1S/C13H18N4O3/c1-9(18)6-4-5-7-17-12(19)10-11(14-8-15(10)2)16(3)13(17)20/h8H,4-7H2,1-3H3",C13H18N4O3,278.312,278.137890,128,3871,234,,1,3/238,1.0,238
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7048455,Succinylcholine,306-40-1,AXOIZCJOOAYSMI-UHFFFAOYSA-N,"2,2'-[(1,4-Dioxobutane-1,4-diyl)bis(oxy)]bis(N,N,N-trimethylethan-1-aminium)",C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C,"InChI=1S/C14H30N2O4/c1-15(2,3)9-11-19-13(17)7-8-14(18)20-12-10-16(4,5)6/h7-12H2,1-6H3/q+2",C14H30N2O4,290.403,290.219460,51,6270,77,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5022980,Emetine,483-18-1,AUVVAXYIELKVAI-CKBKHPSWSA-N,"6',7',10,11-Tetramethoxy-1'beta-emetan",[H][C@]1(C[C@H]2C[C@]3([H])N(CCC4=C3C=C(OC)C(OC)=C4)C[C@@H]2CC)NCCC2=CC(OC)=C(OC)C=C12,"InChI=1S/C29H40N2O4/c1-6-18-17-31-10-8-20-14-27(33-3)29(35-5)16-23(20)25(31)12-21(18)11-24-22-15-28(34-4)26(32-2)13-19(22)7-9-30-24/h13-16,18,21,24-25,30H,6-12,17H2,1-5H3/t18-,21-,24+,25-/m0/s1",C29H40N2O4,480.649,480.298808,78,1647,95,,1,86/235,37.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7032004,Flutamide,13311-84-7,MKXKFYHWDHIYRV-UHFFFAOYSA-N,2-Methyl-N-[4-nitro-3-(trifluoromethyl)phenyl]propanamide,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,"InChI=1S/C11H11F3N2O3/c1-6(2)10(17)15-7-3-4-9(16(18)19)8(5-7)11(12,13)14/h3-6H,1-2H3,(H,15,17)",C11H11F3N2O3,276.215,276.072177,160,2478,265,3,1,249/1068,23.0,1068
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00199549,Methylmalonic acid,516-05-2,ZIYVHBGGAOATLY-UHFFFAOYSA-N,Methylpropanedioic acid,CC(C(O)=O)C(O)=O,"InChI=1S/C4H6O4/c1-2(3(5)6)4(7)8/h2H,1H3,(H,5,6)(H,7,8)",C4H6O4,118.088,118.026609,66,1470,139,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9051458,Vitamin E,1406-18-4,,,,,,, ,75,27548,,7,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9020297,(2-Chlorobenzylidene)propanedinitrile,2698-41-1,JJNZXLAFIPKXIG-UHFFFAOYSA-N,[(2-Chlorophenyl)methylidene]propanedinitrile,ClC1=CC=CC=C1C=C(C#N)C#N,InChI=1S/C10H5ClN2/c11-10-4-2-1-3-9(10)5-8(6-12)7-13/h1-5H,C10H5ClN2,188.61,188.014126,98,133,101,10,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID90861763,Sphingosine,123-78-4,WWUZIQQURGPMPG-KRWOKUGFSA-N,"(2S,3R,4E)-2-Aminooctadec-4-ene-1,3-diol",CCCCCCCCCCCCC\C=C\[C@@H](O)[C@@H](N)CO,"InChI=1S/C18H37NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)17(19)16-20/h14-15,17-18,20-21H,2-13,16,19H2,1H3/b15-14+/t17-,18+/m0/s1",C18H37NO2,299.499,299.282429,41,6713,136,2,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020100,Aroclor 1254,11097-69-1,,,,,,, ,97,839,,54,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020078,Ammonium chloride,12125-02-9,NLXLAEXVIDQMFP-UHFFFAOYSA-N,Ammonium chloride,[NH4+].[Cl-],InChI=1S/ClH.H3N/h1H;1H3,ClH4N,53.49,53.003227,170,5177,136,584,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6044303,Atorvastatin calcium,134523-03-8,FQCKMBLVYCEXJB-MNSAWQCASA-L,"Calcium bis{(3R,5R)-7-[2-(4-fluorophenyl)-3-phenyl-4-(phenylcarbamoyl)-5-(propan-2-yl)-1H-pyrrol-1-yl]-3,5-dihydroxyheptanoate}",[Ca++].CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1.CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC([O-])=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,"InChI=1S/2C33H35FN2O5.Ca/c2*1-21(2)31-30(33(41)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-26(37)19-27(38)20-28(39)40;/h2*3-16,21,26-27,37-38H,17-20H2,1-2H3,(H,35,41)(H,39,40);/q;;+2/p-2/t2*26-,27-;/m11./s1",C66H68CaF2N4O10,1155.363,1154.452942,49,,95,,1,69/450,15.0,450
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1023231,Lysergide,50-37-3,VAYOSLLFUXYJDT-RDTXWAMCSA-N,"N,N-Diethyl-6-methyl-9,10-didehydroergoline-8beta-carboxamide",CCN(CC)C(=O)[C@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(=C34)C2=C1,"InChI=1S/C20H25N3O/c1-4-23(5-2)20(24)14-9-16-15-7-6-8-17-19(15)13(11-21-17)10-18(16)22(3)12-14/h6-9,11,14,18,21H,4-5,10,12H2,1-3H3/t14-,18-/m1/s1",C20H25N3O,323.44,323.199762,93,4729,172,9,1,41/235,17.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40210207,Penicillin G procaine [USP],6130-64-9,KZDCMKVLEYCGQX-UDPGNSCCSA-N,"(2S,5R,6R)-3,3-Dimethyl-7-oxo-6-(2-phenylacetamido)-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid--2-(diethylamino)ethyl 4-aminobenzoate--water (1/1/1)",O.CCN(CC)CCOC(=O)C1=CC=C(N)C=C1.CC1(C)S[C@@H]2[C@H](NC(=O)CC3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O,"InChI=1S/C16H18N2O4S.C13H20N2O2.H2O/c1-16(2)12(15(21)22)18-13(20)11(14(18)23-16)17-10(19)8-9-6-4-3-5-7-9;1-3-15(4-2)9-10-17-13(16)11-5-7-12(14)8-6-11;/h3-7,11-12,14H,8H2,1-2H3,(H,17,19)(H,21,22);5-8H,3-4,9-10,14H2,1-2H3;1H2/t11-,12+,14-;;/m1../s1",C29H40N4O7S,588.72,588.261771,25,1766,38,4,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6048418,Aminopropionitrile,151-18-8,AGSPXMVUFBBBMO-UHFFFAOYSA-N,3-Aminopropanenitrile,NCCC#N,"InChI=1S/C3H6N2/c4-2-1-3-5/h1-2,4H2",C3H6N2,70.095,70.053098,74,831,124,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1046342,Eltanolone,128-20-1,AURFZBICLPNKBZ-YZRLXODZSA-N,3alpha-Hydroxy-5beta-pregnan-20-one,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@]2([H])C[C@H](O)CC[C@]12C,"InChI=1S/C21H34O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h14-19,23H,4-12H2,1-3H3/t14-,15-,16+,17-,18+,19+,20+,21-/m1/s1",C21H34O2,318.501,318.255880,49,1581,57,,1,9/94,10.0,94
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4021185,Prednisone,53-03-2,XOFYZVNMUHMLCC-ZPOLXVRWSA-N,"17,21-Dihydroxypregna-1,4-diene-3,11,20-trione",C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,"InChI=1S/C21H26O5/c1-19-7-5-13(23)9-12(19)3-4-14-15-6-8-21(26,17(25)11-22)20(15,2)10-16(24)18(14)19/h5,7,9,14-15,18,22,26H,3-4,6,8,10-11H2,1-2H3/t14-,15-,18+,19-,20-,21-/m0/s1",C21H26O5,358.434,358.178024,141,36551,222,2,1,58/962,6.0,962
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1049801,Tin,7440-31-5,ATJFFYVFTNAWJD-UHFFFAOYSA-N,Tin,[Sn],InChI=1S/Sn,Sn,118.71,119.902202,142,3312,876,3036,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7047778,Dothiepin hydrochloride,897-15-4,XUPZAARQDNSRJB-UHFFFAOYSA-N,"3-(Dibenzo[b,e]thiepin-11(6H)-ylidene)-N,N-dimethylpropan-1-amine--hydrogen chloride (1/1)",Cl.CN(C)CCC=C1C2=C(CSC3=C1C=CC=C3)C=CC=C2,"InChI=1S/C19H21NS.ClH/c1-20(2)13-7-11-17-16-9-4-3-8-15(16)14-21-19-12-6-5-10-18(17)19;/h3-6,8-12H,7,13-14H2,1-2H3;1H",C19H22ClNS,331.9,331.116149,36,273,12,,1,12/79,15.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0048185,Apomorphine hydrochloride,41372-20-7,CXWQXGNFZLHLHQ-DPFCLETOSA-N,"(6aR)-6-Methyl-5,6,6a,7-tetrahydro-4H-dibenzo[de,g]quinoline-10,11-diol--hydrogen chloride--water (2/2/1)",O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1,"InChI=1S/2C17H17NO2.2ClH.H2O/c2*1-18-8-7-10-3-2-4-12-15(10)13(18)9-11-5-6-14(19)17(20)16(11)12;;;/h2*2-6,13,19-20H,7-9H2,1H3;2*1H;1H2/t2*13-;;;/m11.../s1",C34H38Cl2N2O5,625.59,624.215778,45,,38,,1,169/441,38.0,441
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021276,Sodium hypochlorite,7681-52-9,SUKJFIGYRHOWBL-UHFFFAOYSA-N,Sodium hypochlorite,[Na+].[O-]Cl,InChI=1S/ClO.Na/c1-2;/q-1;+1,ClNaO,74.44,73.953537,204,4607,92,823,1,0/79,0.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9040554,Moclobemide,71320-77-9,YHXISWVBGDMDLQ-UHFFFAOYSA-N,4-Chloro-N-[2-(morpholin-4-yl)ethyl]benzamide,ClC1=CC=C(C=C1)C(=O)NCCN1CCOCC1,"InChI=1S/C13H17ClN2O2/c14-12-3-1-11(2-4-12)13(17)15-5-6-16-7-9-18-10-8-16/h1-4H,5-10H2,(H,15,17)",C13H17ClN2O2,268.74,268.097855,102,664,171,,1,4/235,2.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6026115,"1,2,3,4-Tetrahydroisoquinoline",91-21-4,UWYZHKAOTLEWKK-UHFFFAOYSA-N,"1,2,3,4-Tetrahydroisoquinoline",C1CC2=C(CN1)C=CC=C2,"InChI=1S/C9H11N/c1-2-4-9-7-10-6-5-8(9)3-1/h1-4,10H,5-7H2",C9H11N,133.194,133.089149,93,159,205,,1,8/235,3.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8032417,Isofenphos,25311-71-1,HOQADATXFBOEGG-UHFFFAOYSA-N,Propan-2-yl 2-({ethoxy[(propan-2-yl)amino]phosphorothioyl}oxy)benzoate,CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C,"InChI=1S/C15H24NO4PS/c1-6-18-21(22,16-11(2)3)20-14-10-8-7-9-13(14)15(17)19-12(4)5/h7-12H,6H2,1-5H3,(H,16,22)",C15H24NO4PS,345.39,345.116366,148,30,59,5,1,104/645,16.0,645
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9024431,Aldicarb oxime,1646-75-9,ZFGMCJAXIZTVJA-UHFFFAOYSA-N,N-[2-Methyl-2-(methylsulfanyl)propylidene]hydroxylamine,CSC(C)(C)C=NO,"InChI=1S/C5H11NOS/c1-5(2,8-3)4-6-7/h4,7H,1-3H3",C5H11NOS,133.21,133.056135,86,,9,,1,14/927,2.0,927
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7040651,Artemether,71963-77-4,SXYIRMFQILZOAM-HVNFFKDJSA-N,"(3R,5aS,6R,8aS,9R,10S,12R,12aR)-10-Methoxy-3,6,9-trimethyldecahydro-12H-3,12-epoxypyrano[4,3-j][1,2]benzodioxepine",[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@H](OC)[C@@H]2C)O4,"InChI=1S/C16H26O5/c1-9-5-6-12-10(2)13(17-4)18-14-16(12)11(9)7-8-15(3,19-14)20-21-16/h9-14H,5-8H2,1-4H3/t9-,10-,11+,12+,13+,14-,15-,16-/m1/s1",C16H26O5,298.379,298.178024,63,710,94,,1,4/79,5.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70894857,Artemether/lumefantrine,141204-94-6,ZVAQGQOEHFIYMQ-UGOKYLLISA-N,"2-(Dibutylamino)-1-{(9Z)-2,7-dichloro-9-[(4-chlorophenyl)methylidene]-9H-fluoren-4-yl}ethan-1-ol--(5aS,6R,8aS,9R,10S,12R,12aR)-10-methoxy-3,6,9-trimethyldecahydro-12H-3,12-epoxypyrano[4,3-j][1,2]benzo
dioxepine (1/1) (incorrect configuration definition!)",[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@]4(C)OO[C@@]13[C@]([H])(O[C@H](OC)[C@@H]2C)O4.CCCCN(CCCC)CC(O)C1=CC(Cl)=CC2=C1C1=CC=C(Cl)C=C1\C2=C\C1=CC=C(Cl)C=C1,"InChI=1S/C30H32Cl3NO.C16H26O5/c1-3-5-13-34(14-6-4-2)19-29(35)28-18-23(33)17-27-25(15-20-7-9-21(31)10-8-20)26-16-22(32)11-12-24(26)30(27)28;1-9-5-6-12-10(2)13(17-4)18-14-16(12)11(9)7-8-15(3,19-14)20-21-16/h7-12,15-18,29,35H,3-6,13-14,19H2,1-2H3;9-14H,5-8H2,1-4H3/b25-15-;/t;9-,10-,11+,12+,13+,14-,15-,16-/m.1/s1",C46H58Cl3NO6,827.32,825.332972,9,,9,,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8021301,Tamoxifen citrate,54965-24-1,FQZYTYWMLGAPFJ-OQKDUQJOSA-N,"2-Hydroxypropane-1,2,3-tricarboxylic acid--2-{4-[(1Z)-1,2-diphenylbut-1-en-1-yl]phenoxy}-N,N-dimethylethan-1-amine (1/1)",OC(=O)CC(O)(CC(O)=O)C(O)=O.CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,"InChI=1S/C26H29NO.C6H8O7/c1-4-25(21-11-7-5-8-12-21)26(22-13-9-6-10-14-22)23-15-17-24(18-16-23)28-20-19-27(2)3;7-3(8)1-6(13,5(11)12)2-4(9)10/h5-18H,4,19-20H2,1-3H3;13H,1-2H2,(H,7,8)(H,9,10)(H,11,12)/b26-25-;",C32H37NO8,563.647,563.251917,95,17257,153,4,1,439/1039,42.0,1039
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0036508,Medroxyprogesterone,520-85-4,FRQMUZJSZHZSGN-HBNHAYAOSA-N,"17-Hydroxy-6alpha-methylpregn-4-ene-3,20-dione",C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12,"InChI=1S/C22H32O3/c1-13-11-16-17(20(3)8-5-15(24)12-19(13)20)6-9-21(4)18(16)7-10-22(21,25)14(2)23/h12-13,16-18,25H,5-11H2,1-4H3/t13-,16+,17-,18-,20+,21-,22-/m0/s1",C22H32O3,344.495,344.235145,85,3438,105,,1,29/235,12.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023244,"(2R,3R,4R,5S)-6-(Methylamino)hexane-1,2,3,4,5-pentol",6284-40-8,MBBZMMPHUWSWHV-BDVNFPICSA-N,1-Deoxy-1-(methylamino)-D-glucitol,CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,"InChI=1S/C7H17NO5/c1-8-2-4(10)6(12)7(13)5(11)3-9/h4-13H,2-3H2,1H3/t4-,5+,6+,7+/m0/s1",C7H17NO5,195.215,195.110673,115,3557,153,3,1,3/398,1.0,398
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70198928,Eldoral,509-87-5,ZFVLHMJCLWOOOY-UHFFFAOYSA-N,"5-Ethyl-5-(piperidin-1-yl)-1,3-diazinane-2,4,6-trione",CCC1(N2CCCCC2)C(=O)NC(=O)NC1=O,"InChI=1S/C11H17N3O3/c1-2-11(14-6-4-3-5-7-14)8(15)12-10(17)13-9(11)16/h2-7H2,1H3,(H2,12,13,15,16,17)",C11H17N3O3,239.275,239.126991,32,327,20,,, ,,
